Date,SPY,EFA,EEM,DBC,GLD,EDV,LTPZ,LQD,EMLC
2005-01-14,0.005271039457863447,0.004821537272196474,0.01788445410759021,-0.006666359503144759,-0.00657274153347609,-0.0023100860802058865,-0.004728881739814995,0.0011580077697639357,-0.0035158229894703963
2005-01-18,0.010402939510065767,0.0007677960282512775,-0.001782148367400871,-0.0033559421303893666,0.0,0.011566977738503681,0.006452638742057018,0.000533840657161111,-0.004233835402833175
2005-01-19,-0.010463346063726675,-0.01035685164289224,-0.013775661184976973,0.004713744955298971,-0.001417801836571253,0.005024748471201823,-0.0047291285075649146,0.001512786729242599,0.0014172789935897878
2005-01-20,-0.006090425798997767,-0.006653438155379998,-0.012415965946396157,-0.0033508557126084026,-0.0002365906751138347,0.0001273347554444637,0.0021887433735459957,-0.00177626667974351,0.002830546313349336
2005-01-21,-0.006127361474970061,0.003966814720276268,0.01361999594160812,0.008070017681073516,0.011597672863119524,0.002572962471548479,0.004493590113253918,0.002223347387947605,0.0035282276132251322
2005-01-24,-0.0019701988662521597,0.0017488364137576706,-0.0015507819417521773,0.007337473883869627,0.000701889988740767,0.013909033272828886,0.004246523590134607,0.0017767805075359355,0.003516888333406021
2005-01-25,0.002831767405086394,0.00032331105773386604,0.009058202688753125,-0.002648710834667334,-0.012391834781958044,-0.018029401838333348,-0.018502570883792632,-0.003368012876460047,0.0
2005-01-26,0.002994803255027545,0.012088035520786633,0.01461870584341507,0.0,0.010653336419529369,0.0013495951699602493,0.0021913666127770302,0.00035555006982779247,0.0014010758983971083
2005-01-27,0.0017060823877013132,0.0014688841376833128,0.0009609241251518075,-0.007968110446329502,-0.0016397211777005039,-0.0023120152351522316,-0.00012126157690527708,-0.0021337630213504877,-0.001399115631207204
2005-01-28,0.0,-0.002231941569835305,0.0009091291871976548,-0.0046850551709031185,0.0016424142791766627,0.01737451186807304,0.011433017252397235,0.005791757564744149,0.0014010758983971083
2005-01-31,0.006216609135069495,0.00479380003948604,0.013170366443267856,0.006724834207934016,-0.011009543713402792,0.005276462078821487,0.0019291131540232352,0.0,0.0070320589299821545
2005-02-01,0.006346806817542516,0.00623419742742759,0.00856645411801149,-0.009352308430556011,-0.0028423198273899164,-0.0023151031579923265,-0.004724389993801908,-0.00020540829581905395,-0.0006982644759062628
2005-02-02,0.003027638024912349,0.0013905255921529136,0.0031605331082287247,-0.008765848124587139,0.0014252108186629808,0.005024502119634677,-0.007037367154987209,-0.000889366245643175,-0.0006982566450106642
2005-02-03,-0.0025991077505872484,-0.005429218471495911,-0.0010337937473052783,-0.00884406499679069,-0.01138518842442049,0.0025716996071838416,-0.004744104688886903,0.0012457340003551032,0.0034963272193184736
2005-02-04,0.010675870430406187,0.005141543325384745,0.015621120314506243,0.004805238358012387,-0.0050383657134133175,0.024869015572139386,0.02300131614396108,0.003200419284764111,0.007829780007930776
2005-02-07,-0.0013306028498919487,-0.006314997038773473,0.003154197975351769,-0.002049124991223561,-0.004822781698873069,0.012667706953439106,0.006509562842301532,0.0003553747008775421,0.0035303490947904415
2005-02-08,0.0011658876033877608,0.0,0.0019344965243361933,0.008212929219960197,-0.00024235851997878033,0.008717473403317744,0.01131641313116599,0.0036316620497294227,0.0014076117469776772
2005-02-09,-0.007486626388599094,-0.0025419706653635465,-0.0032346300798888894,0.007467787369901391,0.0012119014491505098,0.0025688020692751223,0.018111953341790266,0.0035302916881974067,0.0007026335395738936
2005-02-10,0.003603526935996637,0.010385033796150633,0.004843554674191397,0.012129552257479359,0.01065114045223603,-0.022844556185191545,-0.015984358488722542,-0.0035178725718966186,-0.0028094143610594147
2005-02-11,0.008602114391370153,0.006936637792264833,0.009736048978552958,0.001997186177486787,0.007904235474363697,-0.005971121271923563,0.0021523356098080973,-0.0029132513773925117,0.0007046074934553559
2005-02-14,-0.0007451350656779709,0.007765753549612953,0.0071596542262089,0.008638196205077886,0.011169139390555083,0.013906663999041058,0.008721385303348398,0.001682300698190753,0.0014076117469776772
2005-02-15,0.0037290156788989393,0.0067116407535681155,0.002369585992371581,-0.0006591940007751873,0.0007051138550435709,-0.008399842531655599,-0.013746321498109492,-0.0015030405378447798,-0.0014056331612279926
2005-02-16,0.0006600313801936597,-0.008827653236809452,-0.003073229363366181,-0.0026367779072025144,-0.0014091444506997286,-0.012026069602012801,-0.009249169925145788,-0.004778659180835199,-0.0028144902991917853
2005-02-17,-0.008084925297088708,0.002055671627262168,-0.0016601521757310111,0.0006612759402979673,0.004938830719939835,-0.012021796285012432,-0.004702144763268735,-0.0022226450733571212,0.0021163353331496992
2005-02-18,0.0013310730608078192,0.004971572720690931,0.012303843620601329,0.003962905977599185,0.00046806594846571237,-0.016832305168716255,-0.002420406648246789,-0.0016931942435784997,-0.004224954685679627
2005-02-22,-0.01486877892648919,-0.0023498625060134337,-0.003660272507865159,0.028289362840064447,0.019181279411092822,-0.010424594404467746,-0.0074012073753168305,-0.0008935106034050344,-0.0035357748215426588
2005-02-23,0.007166880121021624,0.0004957376528091917,0.004616101997812816,0.008317367760700689,-0.0034427708728380635,0.005024762985652131,0.004461833758830565,0.001430667283139675,0.002128413303960297
2005-02-24,0.00661401378839277,0.0015486846801202603,0.015518616791732054,-0.006345071197860541,-0.0020726932677530563,0.0013494911109765972,-0.0024288593661620037,-0.0019636450584596954,0.0014168918497636795
2005-02-25,0.009896833035996755,0.011630635089400432,0.0184209927233554,0.011493946575700908,0.003923336297287472,0.009946509230323475,-0.004727937226795165,0.001787784208477028,0.0014151327158948845
2005-02-28,-0.006588104892343405,-0.002323825859491979,-0.0016771572446981908,0.007575927747487166,0.0006896271102729834,-0.020169557082718947,-0.01421009045752591,-0.0056219912351083146,0.00241177468945053
2005-03-01,0.004973800029150155,0.005516401354744849,0.0028151639581630583,-0.006265650939159539,-0.007121469498896138,0.0013503235324123786,0.0021722739486255446,-0.00019048660609843893,0.0
2005-03-02,-0.0004950582775367085,-0.00749755266261809,-0.016482447354328578,0.010718720485689559,0.0006940948276166203,-0.004743667324318301,0.0021702727569658797,0.0003607408204928664,0.001415666258025361
2005-03-03,0.0004126284845038519,0.0004912358990381005,0.0027625294410194012,0.0049908149749293695,-0.006473960214956609,0.00012893971279193117,0.002171066312854359,-8.90477707733428e-05,0.0007065270837418591
2005-03-04,0.012456669493495331,0.017495281234995552,0.01193757940118556,0.008690598707603359,0.00954153678763614,0.017371912931418043,0.013693345853127316,0.003242347819318203,0.005649874075249084
2005-03-07,0.0004891920344058942,-0.004223039380688576,0.006578683999501456,0.0012301353238963753,0.002074692263067668,0.0077370600270763035,0.008762443579086943,0.0028737786766976914,0.004213705467911666
2005-03-08,-0.003746244340324778,0.0027260617580910917,-0.007617431851486445,0.011063645276502498,0.012882391140284666,-0.014423066536198403,-0.009285636235650456,-0.0044767663409130964,-0.002797490798530866
2005-03-09,-0.011117027515470279,-0.0045314702554551944,-0.005723241787106814,-0.0006079458613084121,-0.00022707975949121106,-0.03700718752193921,-0.020786727619660376,-0.009534865096331724,-0.00771378744727147
2005-03-10,0.0022316143939316024,0.003278032715053447,-0.009593402774065174,-0.004257586333399899,0.004089057321762013,0.021097355704879694,-0.0024481982716313667,0.0013626834468036808,-0.002119947738862926
2005-03-11,-0.007010911364387362,-0.00024246286095741532,-0.005627502460004319,0.005497803204316254,0.005203609463038106,-0.01681279647633771,-0.014010853061374772,-0.0017230356902883104,-0.004249208985070196
2005-03-14,0.006229338222035308,-0.003207097714774565,-0.0076533131369208585,0.0006074874225907578,-0.009002960232532553,0.007744676167359632,0.0019073644402313695,-9.112063274030469e-05,0.0
2005-03-15,-0.008254707295346386,-0.006192500197795936,-0.024914879146674007,0.012143172240499656,0.0006814125556653394,-0.007165033987000635,-0.00014044355344501922,-0.004087677593086703,-0.012091836584149585
2005-03-16,-0.008489899880166352,0.0011603488253126848,-0.008485226008156044,0.007798202568810364,0.005674080622057209,0.005025155847887097,0.00682518484119938,0.0034666696283569554,-0.003599385220399709
2005-03-17,0.002014454754594386,-0.0011590039764101112,0.018227538726311998,0.0,-0.011058489354102252,0.0087116366701816,0.016075523665990816,-0.002273394054088329,0.004335177361080467
2005-03-18,-0.00296904868811676,-0.0020155857481846118,-0.004510727908921597,-0.006547474616475535,0.0015974371362783568,-0.012000882257898637,-0.007050486554534584,-0.003006171455668172,-0.00215751729191227
2005-03-21,-0.0037119354177013175,-0.006794515898318698,-0.014452819512171922,-0.011983284410062023,-0.018227369518925784,-0.008111392983095933,-0.005039150304550443,-0.001187893122168604,-0.005046961317015652
2005-03-22,-0.010160813750075381,-0.011463081496734251,-0.01848802001275207,-0.009702829103869992,-0.010211153983543442,-0.0119936361443167,-0.016331546677508482,-0.008601892198474292,-0.010870635380521132
2005-03-23,0.0008557153344728174,-0.006671068110372103,-0.01267290010003197,-0.02449501004160648,-0.005392810051695673,0.0050253895384375635,-0.01276022105218169,0.002953864668957751,-0.008790602183888274
2005-03-24,0.0011962263664193618,-0.00018791445428356646,-0.0010985963459932968,0.005028027701857063,-0.0007071848324320396,0.005025331054250737,0.004551807901954502,0.0021171143301936812,-0.002956123515063136
2005-03-28,0.001451408811655286,0.0,0.006899664740063649,-0.0044330054269585695,0.0035386064647016102,-0.009182279869898835,-0.005253535334222336,-0.0014699720722827214,-0.004448036902080177
2005-03-29,-0.006649177589339472,-0.010358024265572197,-0.025870089738502022,0.007633538698576192,0.000470156495844698,0.007480352868682649,0.004550800480471176,0.0017476968160032857,0.005211864864906657
2005-03-30,0.014159688722090724,0.008182569880078816,0.02278490888368956,0.011364019684299231,0.001174794065958995,0.016122542650680582,0.00922934861921616,0.0025698042578179425,0.006667853639239274
2005-03-31,-0.0018615734231279824,-0.00044019049778032393,0.010715516325051189,0.01685408906978947,0.004928399001750794,0.007481214784409662,0.0208735062459394,0.0034799356075889687,0.010279947783342402
2005-04-01,-0.004492950942070362,-0.0023291245385631543,0.00591698097940041,0.005524291777921908,-0.00467073246998706,0.008712014418666758,0.01145164146439084,0.0009156948100705886,-0.002196928907546747
2005-04-04,0.0017030345799362578,0.00031586080735679367,0.002206025579196913,-0.007326137147882883,-0.005161835089612765,0.00038847407710584925,-0.0027299187235820662,-0.006132565731383766,-0.0014669607654239636
2005-04-05,0.004760619502876207,0.005360618349089297,-0.0002447173373261169,-0.008609381275212935,0.0011792272467261444,-0.005955649869390567,-0.009382546693623931,0.0030394488288330024,0.0007343052210226908
2005-04-06,0.003468786118299594,0.0028234237631832304,0.013698712092175658,0.0012405667476511617,0.004240289798367325,0.005024995566732748,0.002177764340284835,-0.0005513754640910085,0.007342020508082969
2005-04-07,0.0053965775619024825,0.00406598237539213,0.010086631358189546,-0.016728868675025654,-0.0014074917144651922,-0.0120025879567488,-0.011721380524993568,-0.005051992231924873,0.0007279169435110422
2005-04-08,-0.010399256020746206,0.0,-0.0047297697609500755,-0.009451915907503827,0.002818861469227496,0.0037992629773970776,0.0021890683279342394,0.0032322157736106583,-0.0007273874658501045
2005-04-11,0.0007625062623535239,0.003738587327982712,-0.009601328775724838,0.007633538698576192,0.002108225708201017,0.01020550985499269,0.008876233322602881,0.0027603906307129833,0.0007279169435110422
2005-04-12,0.005165622663390934,0.0024824693488298966,0.01260257739518611,-0.005681234912809474,0.0014025566854398708,0.016129244358364714,0.013759675472764982,0.004038446891499792,0.005099165258060756
2005-04-13,-0.011794076783754104,-0.01052606595701755,-0.01991392194461672,-0.01460304227984488,0.0014005922753805855,-0.004744926293605345,-0.0024434254130125403,0.0023760797438932,0.0
2005-04-14,-0.01304399172742754,-0.013141307534447422,-0.025593291050238,-0.0006445424320976612,-0.013752916820573557,-0.0059581793981484665,0.004475667799896359,-0.0036475658163712676,-0.007970888603470061
2005-04-15,-0.013993093877638363,-0.012238533485200653,-0.021052522653256744,0.001934036434222186,0.002127160237926695,0.017371912931418043,0.013680262132728464,0.00457619049038982,-0.007303663326472032
2005-04-18,0.0030663672817161647,-0.0036593544058357574,0.011827958437158559,-0.002573644615316617,0.006839554018720495,0.008968381473875686,0.008751852095855613,0.00018312735010694858,0.0014712773778005062
2005-04-19,0.007947553367546822,0.013273609260798569,0.016749724038546576,0.028386399757986958,0.013820570896405648,0.018621809324018912,0.011280208489224905,0.004189806546251118,0.008081717013097567
2005-04-20,-0.013950081016273153,-0.012781580419784944,-0.02359122539084857,0.009410319216661689,0.002772706792206092,-0.009603336570228826,0.0021309354725820473,0.0005454299024474363,-0.0007283556742329056
2005-04-21,0.019419710653991062,0.018099774049441963,0.028800346818670608,-0.005593051788480574,-0.004838776308445536,-0.012016670610160096,-0.011514988979514649,-0.005259905737356241,0.005104902964820246
2005-04-22,-0.003792789874217939,-0.003543083251038359,-0.011049036627203024,0.010000141702595444,0.004630719363250213,0.008714208807105495,0.008988855986418109,0.004739703560464825,-0.0007254965807557134
2005-04-25,0.006575725703255264,0.005270077174178045,0.01893784906388518,-0.0012378533628111255,0.0011523216815825243,0.01143415297255257,-0.004992323332889785,0.002449919412814028,0.0
2005-04-26,-0.009713325754675761,-0.012505833760357854,-0.010227269641559733,-0.002478506665063329,0.0046040692739912625,-0.008392020865506833,-0.006985636051367547,-0.001628687435816345,0.0
2005-04-27,0.0039060770029202274,-0.002686256833284162,-0.009041026936393082,-0.022981154810832738,-0.010082461797956688,0.005024473186056699,-0.00014598302838938291,0.004894853423444534,0.0
2005-04-28,-0.012537601166114576,-0.013467392943140477,-0.01594144509419615,0.0019071707103233138,-0.004629647208502563,0.012419799340384063,0.01813745320443617,0.00414926446712327,-0.002905654438883798
2005-04-29,0.013572439219490251,0.016056605276729474,0.020223875543155412,-0.009517610038861535,0.00813949939816494,-0.0023178063787125947,-0.006957119224636159,-0.0035930057671806903,0.0062942752652375145
2005-05-02,0.005615757124050491,-0.0003198298600514127,0.006641013145984864,0.0019212765091383144,-0.010841924395601499,0.00037121159378084023,0.0018414529350895604,0.0003433822194092162,0.0007285014280620228
2005-05-03,0.0017179111516283374,0.002176015852827007,-0.0009422895738629977,-0.019181370546639376,-0.0027985714457283706,0.006253266819318926,-0.0092452572598816,0.0005434814964695445,0.004359928067375174
